# x(um) y(um) residual(um) curvature(1/mm)
4207.013992420454 942.261683628237 792.0562600667199 9.447345089180919
4216.207858395314 939.050364465766 814.9755309767875 -2.8510463279064466
3946.0238217865876 943.6514545413752 638.1762334545468 1.639425260649629
3960.4286848897978 942.7675154910606 652.672674194308 11.717736745235047
3973.803467165311 941.4235129302036 668.7929586063375 -4.302741888731199
3988.208330268521 940.5395738798891 683.3382691912078 -3.254585452527364
4003.6432741994277 940.1156983401171 696.3129291713104 -2.6466226131465658
4021.1383797857284 940.6119498214304 706.1269059243169 -1.447319826065999
4038.694078361893 941.1352638621872 715.8809974786438 -6.39898809159406
4058.2493456035872 942.5516423645855 722.5797570198388 2.5316225804063765e-12
4077.8046128452816 943.9680208669838 729.3181208683684 2.0861728120798602e-13
4097.359880086976 945.3843993693822 736.0960890242325 -7.12969307016387
4116.975740318535 946.8278404312242 742.820301540824 4.9513072488853025
4136.531007560229 948.2442189336225 749.6775635287336 -3.7419845220867685
4155.0561939742265 949.2005339254782 758.1586522427667 -4.964290595558041
4172.551299560528 949.6967854067914 768.2592261694543 -2.8776132335968505
4189.076917308996 949.7600359370058 779.8819287583015 11.990441368161163
4200.33094493925 947.4688437956199 799.6210619167687 -0.622396402135237
4203.404918937794 941.5242061293371 831.9114302440082 -149.27834377303728
3940.4314481229467 949.3457407787441 644.3292600440096 5.240350924881356
3953.806230398459 948.001738217887 660.4140030273435 -0.08386279019594502
3968.211093501669 947.1177991675726 674.9207334164536 1.7838839657429442
3982.615956604879 946.233860117258 689.4526192651837 0.6707169822064629
3997.0208197080888 945.3499210669436 704.0096605735336 -35.277093848564846
4016.5760869497835 946.7662995693419 710.6120591681096 0.08310985446985591
4034.0711925360843 947.2625510506551 720.4430793757826 -26.98042805877117
4054.7171335953394 949.1660556230396 725.4350190679785 10.83309174792553
4073.242320009337 950.1223706148954 733.7464790410444 -12.56747106208836
4093.8276680787285 951.9988126278363 738.9143194523992 2.158637759267449
4112.4134474825905 952.9821901791358 747.2086368104262 -20.895580989983895
